こめ ［陸稲穀粒］ 精白米,,357,9.3,0.9,0.29,0.21,0.31,0,74.5,0.5,0,1,89,5,23,0.8,1.4,0.22,0.59,0,0,0,0,0,0,0.1,0,0.08,0.02,1.2,0.12,0,12,0.66,0,0
こめ ［陸稲めし］ 玄米,,164,4.1,1,0.23,0.3,0.33,0,34.3,1.4,0.2,1,95,7,49,0.6,0.8,0.12,0.77,0,0,0,0,0,0,0.5,0,0.16,0.02,2.9,0.21,0,10,0.65,0,0
こめ ［陸稲めし］ 半つき米,,166,3.8,0.6,0.15,0.17,0.2,0,35.3,0.8,0.2,1,43,4,22,0.2,0.7,0.11,0.45,0,0,0,0,0,0,0.2,0,0.08,0.01,1.6,0.07,0,6,0.35,0,0
こめ ［陸稲めし］ 七分つき米,,168,3.6,0.5,0.13,0.14,0.17,0,35.7,0.5,0.1,1,35,4,13,0.2,0.7,0.11,0.34,0,0,0,0,0,0,0.1,0,0.06,0.01,0.8,0.03,0,5,0.26,0,0
こめ ［陸稲めし］ 精白米,,168,3.5,0.3,0.1,0.07,0.1,0,36.1,0.3,0,1,29,3,7,0.1,0.6,0.1,0.26,0,0,0,0,0,0,0,0,0.02,0.01,0.2,0.02,0,3,0.25,0,0
こめ ［うるち米製品］ アルファ化米 一般用,,388,6,1,0.31,0.19,0.28,0,84.8,1.2,0.2,5,37,7,14,0.1,1.6,0.22,0.6,0,2,1,69,0,0,0.1,0,0.04,0,0.5,0.04,0,7,0.19,1,0
こめ ［うるち米製品］ アルファ化米 学校給食用強化品,,388,6,1,0,0,0,0,84.8,1.2,0.2,5,37,7,14,0.1,1.6,0.22,0.6,0,2,1,69,0,0,0.1,0,0.41,0,0.5,0.04,0,7,0.19,1,0
こめ ［うるち米製品］ おにぎり,,179,2.7,0.3,0.1,0.07,0.1,0,39.4,0.4,0,200,31,3,7,0.1,0.6,0.1,0.38,0,0,0,0,0,0,0,0,0.02,0.01,0.2,0.02,0,3,0.27,0,0
こめ ［うるち米製品］ 焼きおにぎり,,181,3.1,0.3,0.1,0.07,0.1,0,39.5,0.4,0,380,56,5,11,0.2,0.7,0.1,0.37,25,4,1,43,0,0,0,0,0.03,0.02,0.3,0.03,0,5,0.29,1.1,0
こめ ［うるち米製品］ きりたんぽ,,210,3.2,0.4,0.13,0.09,0.14,0,46.2,0.4,0,1,36,4,9,0.1,0.7,0.12,0.4,0,0,0,0,0,0,0,0,0.03,0.01,0.3,0.02,0,4,0.31,0,0
こめ ［うるち米製品］ 上新粉,,362,6.2,0.9,0.29,0.21,0.31,0,78.5,0.6,0,2,89,5,23,0.8,1,0.19,0.75,1,4,1,77,0,0,0.2,0,0.09,0.02,1.3,0.12,0,12,0.67,1.1,0
こめ ［うるち米製品］ 玄米粉,,395,7.1,2.9,0.67,0.91,0.85,0,84.1,3.5,0.6,3,230,12,110,1.4,2.4,0.3,2.49,1,2,6,120,0,0,1.2,0,0,0.03,4.6,0.08,0,9,0.12,5.1,0
こめ ［うるち米製品］ 米粉,,374,6,0.7,0.25,0.12,0.2,0,81.9,0.6,0,1,45,6,11,0.1,1.5,0.23,0.6,0,0,0,0,0,0,0,0,0.03,0.01,0.3,0.04,0,9,0.2,0,0
こめ ［うるち米製品］ 米粉パン,,255,3.4,3.1,0.43,1.71,0.57,0,51.3,0.9,0.1,340,92,4,11,0.2,0.9,0.12,0.38,0,0,0,0,0,0,0.5,0,0.05,0.03,0.7,0.04,0,30,0.23,0,0
こめ ［うるち米製品］ 米粉めん,,265,3.6,0.7,0.24,0.16,0.2,0,58.4,0.9,0.3,48,43,5,11,0.1,1.1,0.15,0.48,0,0,0,0,0,0,0,0,0.03,0,0.5,0.05,0,4,0.31,0,0
こめ ［うるち米製品］ ビーフン,,377,7,1.6,0.51,0.37,0.55,0,79.9,0.9,0,2,33,14,13,0.7,0.6,0.06,0.33,5,3,4,25,0,0,0,0,0.06,0.02,0.6,0,0,4,0.09,0.6,0
こめ ［うるち米製品］ 米こうじ,,286,5.8,1.7,0,0,0,0,59.2,1.4,0.2,3,61,5,16,0.3,0.9,0.16,0.74,0,2,0,48,0,0,0.2,0,0.11,0.13,1.5,0.11,0,71,0.42,4.2,0
こめ ［もち米製品］ もち,,234,4,0.6,0.17,0.11,0.18,0,50.8,0.5,0,0,32,3,6,0.1,0.9,0.13,0.58,0,2,0,56,0,0,0,0,0.03,0.01,0.2,0.03,0,4,0.34,0.6,0
こめ ［もち米製品］ 赤飯,,190,4.3,0.6,0.14,0.12,0.18,0,41.9,1.6,0.1,0,71,6,11,0.4,0.9,0.13,0.45,0,2,0,61,0,0,0,1,0.05,0.01,0.2,0.03,0,9,0.3,1,0
こめ ［もち米製品］ あくまき,,132,2.3,1.8,0.53,0.33,0.55,0,25.7,0.2,0,16,300,6,6,0.1,0.7,0.05,0.39,0,0,0,0,0,0,0,0,0,0,0,0.01,0,1,0,0,0
こめ ［もち米製品］ 白玉粉,,369,6.3,1,0.25,0.24,0.32,0,80,0.5,0,2,3,5,6,1.1,1.2,0.17,0.55,3,3,1,56,0,0,0,0,0.03,0.01,0.4,0.01,0,14,0,1,0
こめ ［もち米製品］ 道明寺粉,,372,7.1,0.7,0.22,0.12,0.15,0,80.4,0.7,0,4,45,6,9,0.4,1.5,0.22,0.9,0,0,0,0,0,0,0,0,0.04,0.01,0.4,0.04,0,6,0.22,0,0
こめ ［その他］ 米ぬか,,412,13.4,19.6,3.45,7.37,5.9,0,48.8,20.5,2.2,7,1500,35,850,7.6,5.9,0.48,14.97,3,5,5,65,0,0,10.4,0,3.12,0.21,34.6,3.27,0,180,4.43,38.2,0
そば そば粉 全層粉,,361,12,3.1,0.6,1.11,1.02,0,69.6,4.3,0.8,2,410,17,190,2.8,2.4,0.54,1.09,1,7,4,47,0,0,0.2,0,0.46,0.11,4.5,0.3,0,51,1.56,17,0
そば そば粉 内層粉,,359,6,1.6,0.31,0.57,0.53,0,77.6,1.8,0.5,1,190,10,83,1.7,0.9,0.37,0.49,0,7,2,12,0,0,0.1,0,0.16,0.07,2.2,0.2,0,30,0.72,4.7,0
そば そば粉 中層粉,,360,10.2,2.7,0.53,0.97,0.89,0,71.6,4.4,1.3,2,470,19,220,3,2.2,0.58,1.17,0,13,3,43,0,0,0.2,0,0.35,0.1,4.1,0.44,0,44,1.54,18.4,0
そば そば粉 表層粉,,358,15,3.6,0.7,1.29,1.19,0,65.1,7.1,1.1,2,750,32,340,4.2,4.6,0.91,2.42,2,16,6,77,0,0,0.4,0,0.5,0.14,7.1,0.76,0,84,2.6,38.2,0
そば そば米,,364,9.6,2.5,0.49,0.89,0.82,0,73.7,3.7,1,1,390,12,150,1.6,1.4,0.38,0.76,0,0,0,0,0,0,0.1,0,0.42,0.1,4.3,0.35,0,23,1.53,0,0
そば そば 生,,274,9.8,1.9,0.4,0.42,0.8,0,54.5,2.7,1,1,160,18,65,1.4,1,0.21,0.86,4,24,3,25,0,0,0.2,0,0.19,0.09,3.4,0.15,0,19,1.09,5.5,0
そば そば ゆで,,132,4.8,1,0.21,0.22,0.42,0,26,2,0.5,2,34,9,27,0.8,0.4,0.1,0.38,0,12,2,11,0,0,0.1,0,0.05,0.02,0.5,0.04,0,8,0.33,2.7,0
そば 干しそば 乾,,344,14,2.3,0.49,0.5,0.97,0,66.7,3.7,1.6,850,260,24,100,2.6,1.5,0.34,1.11,0,0,0,0,0,0,0.3,0,0.37,0.08,3.2,0.24,0,25,1.15,0,0
そば 干しそば ゆで,,114,4.8,0.7,0.15,0.15,0.3,0,22.1,1.5,0.5,50,13,12,33,0.9,0.4,0.1,0.33,0,0,0,0,0,0,0.1,0,0.08,0.02,0.6,0.05,0,5,0.22,0,0
とうもろこし 玄穀 黄色種,,350,8.6,5,1.01,1.07,2.24,0,70.6,9,0.6,3,290,5,75,1.9,1.7,0.18,0,0,6,0,20,13,0,1,0,0.3,0.1,2,0.39,0,28,0.57,8.3,0
とうもろこし 玄穀 白色種,,350,8.6,5,0,0,0,0,70.6,9,0.6,3,290,5,75,1.9,1.7,0.18,0,0,6,0,20,0,0,1,0,0.3,0.1,2,0.39,0,28,0.57,8.3,0
とうもろこし コーンミール 黄色種,,363,8.3,4,0.8,0.85,1.79,0,72.4,8,0.6,2,220,5,99,1.5,1.4,0.16,0.38,0,0,0,0,13,0,1.1,0,0.15,0.08,0.9,0.43,0,28,0.57,0,0
とうもろこし コーンミール 白色種,,363,8.3,4,0,0,0,0,72.4,8,0.6,2,220,5,99,1.5,1.4,0.16,0.38,0,0,0,0,0,0,1.1,0,0.15,0.08,0.9,0.43,0,28,0.57,0,0
とうもろこし コーングリッツ 黄色種,,355,8.2,1,0.2,0.21,0.45,0,76.4,2.4,0.1,1,160,2,21,0.3,0.4,0.07,0,0,6,0,10,15,0,0.2,0,0.06,0.05,0.7,0.11,0,8,0.32,3.1,0
とうもろこし コーングリッツ 白色種,,355,8.2,1,0,0,0,0,76.4,2.4,0.1,1,160,2,21,0.3,0.4,0.07,0,0,6,0,10,0,0,0.2,0,0.06,0.05,0.7,0.11,0,8,0.32,3.1,0
とうもろこし コーンフラワー 黄色種,,363,6.6,2.8,0.56,0.6,1.26,0,76.1,1.7,0.2,1,200,3,31,0.6,0.6,0.08,0.13,0,0,0,0,11,0,0.2,0,0.14,0.06,1.3,0.2,0,9,0.37,0,0
とうもろこし コーンフラワー 白色種,,363,6.6,2.8,0,0,0,0,76.1,1.7,0.2,1,200,3,31,0.6,0.6,0.08,0.13,0,0,0,0,0,0,0.2,0,0.14,0.06,1.3,0.2,0,9,0.37,0,0
とうもろこし ジャイアントコーン フライ 味付け,,435,5.7,11.8,3.37,3.74,3.05,0,76.6,10.5,0.6,430,110,8,88,1.3,1.6,0.07,0.3,0,0,0,0,0,0,1.4,1,0.08,0.02,1.9,0.11,0,12,0.12,0,0
とうもろこし ポップコーン,,484,10.2,22.8,6.3,6.76,7.73,0,59.6,9.3,0.2,570,300,7,95,4.3,2.4,0.2,0,0,0,0,0,15,0,3,0,0.13,0.08,2,0.27,0,22,0.46,0,0
とうもろこし コーンフレーク,,381,7.8,1.7,0.42,0.2,0.55,0,83.6,2.4,0.3,830,95,1,14,0.9,0.2,0.07,0,0,5,3,15,10,0,0.3,0,0.03,0.02,0.3,0.04,0,6,0.22,1.6,0
はとむぎ 精白粒,,360,13.3,1.3,0,0,0,0,72.2,0.6,0,1,85,6,12,0.4,0.4,0.11,0.81,0,0,0,0,0,0,0,0,0.02,0.05,0.5,0.07,0,16,0.16,0,0
ひえ 精白粒,,366,9.4,3.3,0.56,0.66,1.65,0,73.2,4.3,0.4,6,240,7,58,1.6,2.2,0.15,1.37,0,4,2,10,0,0,0.1,0,0.25,0.02,0.4,0.17,0,14,1.5,3.6,0
もろこし 玄穀,,352,10.3,4.7,0.83,1.54,2.12,0,71.1,9.7,0.7,2,590,16,160,3.3,2.7,0.44,1.63,1,1,1,34,0,0,0.5,0,0.35,0.1,6,0.31,0,54,1.42,15.4,0
もろこし 精白粒,,364,9.5,2.6,0.41,0.73,1.09,0,74.1,4.4,0.4,2,410,14,110,2.4,1.3,0.21,1.12,0,0,0,0,0,0,0.2,0,0.1,0.03,3,0.24,0,29,0.66,0,0
ライむぎ 全粒粉,,334,12.7,2.7,0.4,0.31,1.19,0,70.7,13.3,3.2,1,400,31,100,3.5,3.5,0.44,2.15,0,2,1,65,0,0,1,0,0.47,0.2,1.7,0.22,0,65,0.87,9.5,0
ライむぎ ライ麦粉,,351,8.5,1.6,0.24,0.19,0.7,0,75.8,12.9,4.7,1,140,25,30,1.5,0.7,0.11,0,0,0,0,0,0,0,0.7,0,0.15,0.07,0.9,0.1,0,34,0.63,0,0
雑穀 五穀,,357,12.6,2.8,0.52,0.51,1.39,1,70.2,5.1,1,1,430,30,94,2,2,0.35,1.16,0,4,1,81,1,0,0.6,8,0.34,0.07,3.5,0.24,0,73,0.58,8.2,0
＜いも類＞きくいも 塊茎 生,,35,1.9,0.4,0,0,0,0,14.7,1.9,0.5,1,610,14,16,0.3,0.3,0.17,0.08,1,0,0,2,0,0,0.2,0,0.08,0.04,1.6,0.09,0,20,0.37,3.7,10
＜いも類＞きくいも 塊茎 水煮,,28,1.6,0.5,0,0,0,0,11.3,2.1,0.5,1,470,13,13,0.3,0.3,0.14,0.07,0,0,0,0,0,0,0.2,0,0.06,0.03,1.2,0.06,0,19,0.29,0,6
＜いも類＞こんにゃく 精粉,,177,3,0.1,0,0,0,0,85.3,79.9,73.3,18,3000,57,70,2.1,2.2,0.27,0.41,4,1,5,44,0,0,0.2,0,0,0,0,1.2,0,65,1.52,4.5,0
＜いも類＞こんにゃく 板こんにゃく 精粉こんにゃく,,5,0.1,0,0,0,0,0,2.3,2.2,0.1,10,33,43,2,0.4,0.1,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0.02,0,1,0,0,0
＜いも類＞こんにゃく 板こんにゃく 生いもこんにゃく,,7,0.1,0.1,0,0,0,0,3.3,3,0,2,44,68,5,0.6,0.2,0.04,0.05,93,0,1,1,0,0,0,0,0,0,0,0.02,0,2,0,0.1,0
＜いも類＞こんにゃく 赤こんにゃく,,5,0.1,0,0,0,0,0,2.5,2.3,0.1,11,48,46,3,78.5,0.1,0.03,0.02,0,0,0,0,0,0,0,0,0,0,0,0.02,0,1,0,0,0
＜いも類＞こんにゃく 凍みこんにゃく 乾,,167,3.3,1.4,0,0,0,0,77.1,71.3,0.9,52,950,1600,110,12.2,4.4,0.86,1.22,0,0,0,0,0,0,0.4,0,0,0,0.3,0.48,0,61,0,0,0
＜いも類＞こんにゃく 凍みこんにゃく ゆで,,36,0.7,0.3,0,0,0,0,16.8,15.5,0.2,11,210,340,23,2.7,1,0.19,0.27,0,0,0,0,0,0,0.1,0,0,0,0.1,0.1,0,13,0,0,0
＜いも類＞こんにゃく しらたき,,6,0.2,0,0,0,0,0,3,2.9,0,10,12,75,4,0.5,0.1,0.02,0.03,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
＜いも類＞（さつまいも類）さつまいも 塊根 皮むき 生,,134,1.2,0.2,0.03,0,0.02,0,31.9,2.2,0.6,11,480,36,24,0.6,0.2,0.17,0.41,1,0,1,4,2,0,1.5,0,0.11,0.04,0.8,0.26,0,49,0.9,4.1,29
＜いも類＞（さつまいも類）さつまいも 塊根 皮むき 蒸し,,134,1.2,0.2,0.03,0,0.02,0,31.9,2.3,0.6,11,480,36,24,0.6,0.2,0.17,0.41,1,0,0,4,2,0,1.5,0,0.11,0.04,0.8,0.27,0,50,0.9,5,29
＜いも類＞（さつまいも類）さつまいも 塊根 皮むき 焼き,,163,1.4,0.2,0.03,0,0.03,0,39,3.5,1.1,13,540,34,23,0.7,0.2,0.2,0.32,0,0,0,0,1,0,1.3,0,0.12,0.06,1,0.33,0,47,1.3,0,23
＜いも類＞（さつまいも類）さつまいも 塊根 皮つき 生,,140,0.9,0.5,0.06,0,0.05,0,33.1,2.8,0.9,23,380,40,24,0.5,0.2,0.13,0.37,1,0,0,5,3,0,1,0,0.1,0.02,0.6,0.2,0,49,0.48,4.8,25
＜いも類＞（さつまいも類）さつまいも 塊根 皮つき 蒸し,,140,0.9,0.2,0.03,0,0.05,0,33.7,3.8,1,22,390,40,23,0.5,0.2,0.13,0.39,1,0,0,4,4,0,1.4,0,0.1,0.02,0.7,0.2,0,54,0.56,4.9,20
＜いも類＞（さつまいも類）さつまいも 塊根 皮つき 天ぷら,,221,1.4,6.8,0.48,3.92,1.68,0,38.4,3.1,0.9,36,380,51,25,0.5,0.2,0.14,0.63,1,0,0,5,5,0,2.6,11,0.11,0.04,0.7,0.2,0,57,0.6,5.3,21
＜いも類＞（さつまいも類）さつまいも 蒸し切干,,303,3.1,0.6,0.06,0.01,0.12,0,71.9,5.9,2.4,18,980,53,45,2.1,0.5,0.3,0.4,0,0,0,0,0,0,1.3,0,0.19,0.08,1.6,0.41,0,13,1.35,0,9
＜いも類＞（さつまいも類）むらさきいも 塊根 皮むき 生,,133,1.2,0.3,0.05,0,0.04,0,31.7,2.5,0.8,30,370,24,26,0.6,0.2,0.21,0.5,1,0,0,2,0,0,1.3,0,0.12,0.02,1.3,0.18,0,22,0.54,6.1,29
＜いも類＞（さつまいも類）むらさきいも 塊根 皮むき 蒸し,,132,1.2,0.3,0.06,0,0.08,0,31.4,3,0.9,28,420,34,26,0.6,0.3,0.22,0.44,0,0,0,2,0,0,1.9,0,0.13,0.03,1.5,0.16,0,24,0.61,6,24
＜いも類＞（さといも類） さといも 球茎 生,,58,1.5,0.1,0.01,0,0.03,0,13.1,2.3,0.8,0,640,10,19,0.5,0.3,0.15,0.19,0,1,0,8,0,0,0.6,0,0.07,0.02,1,0.15,0,30,0.48,3.1,6
＜いも類＞（さといも類） さといも 球茎 水煮,,59,1.5,0.1,0.01,0,0.03,0,13.4,2.4,0.9,1,560,14,17,0.4,0.3,0.13,0.17,0,0,0,7,0,0,0.5,0,0.06,0.02,0.8,0.14,0,28,0.42,2.8,5
＜いも類＞（さといも類） さといも 球茎 冷凍,,72,2.2,0.1,0.02,0.01,0.03,0,16.1,2,0.8,3,340,20,20,0.6,0.4,0.13,0.57,0,0,0,0,0,0,0.7,0,0.07,0.01,0.7,0.14,0,22,0.32,0,5
＜いも類＞（さといも類） セレベス 球茎 生,,89,2.2,0.3,0.07,0.02,0.11,0,19.8,2.3,0.7,0,660,18,29,0.6,0.7,0.15,0.32,1,0,0,24,1,0,0.6,0,0.1,0.03,1.7,0.21,0,28,0.48,3,6
＜いも類＞（さといも類） セレベス 球茎 水煮,,85,2.1,0.3,0.06,0.02,0.08,0,19.1,2.2,0.7,0,510,17,24,0.6,0.8,0.12,0.31,0,0,0,20,1,0,0.6,0,0.08,0.02,1.5,0.16,0,23,0.38,2.7,4
＜いも類＞（さといも類） たけのこいも 球茎 生,,103,1.7,0.4,0.08,0.03,0.1,0,23.5,2.8,0.6,1,520,39,32,0.5,1.5,0.11,0.55,0,0,0,10,1,0,0.8,0,0.05,0.03,0.7,0.21,0,41,0.31,3.3,6
＜いも類＞（さといも類） たけのこいも 球茎 水煮,,96,1.6,0.4,0.08,0.03,0.12,0,21.8,2.4,0.8,1,410,37,28,0.5,1.5,0.09,0.53,0,0,0,10,1,0,0.7,0,0.05,0.02,0.6,0.14,0,39,0.23,2.8,4
＜いも類＞（さといも類） みずいも 球茎 生,,117,0.7,0.4,0.08,0.05,0.1,0,27.6,2.2,0.6,6,290,46,23,1,0.2,0.05,0.56,9,1,0,1,1,0,0.6,0,0.16,0.02,0.6,0.21,0,27,0.2,2.4,7
＜いも類＞（さといも類） みずいも 球茎 水煮,,110,0.7,0.4,0.07,0.05,0.1,0,26.1,2.5,0.7,5,270,79,23,1,0.2,0.05,0.47,6,1,0,1,0,0,0.6,0,0.16,0.02,0.6,0.17,0,27,0.14,2.1,4
＜いも類＞（さといも類） やつがしら 球茎 生,,97,3,0.7,0.11,0.03,0.15,0,20.5,2.8,0.5,1,630,39,42,0.7,1.4,0.23,1.3,1,0,1,1,1,0,1,0,0.13,0.06,0.7,0.22,0,39,0.5,3.1,7
＜いも類＞（さといも類） やつがしら 球茎 水煮,,93,2.7,0.6,0.1,0.02,0.19,0,20,2.8,0.9,1,520,34,39,0.6,1.3,0.21,1.25,0,0,0,1,0,0,1.1,0,0.11,0.04,0.5,0.17,0,30,0.49,2.6,5
＜いも類＞じゃがいも 塊茎 生,,76,1.6,0.1,0.01,0,0.02,0,17.6,1.3,0.6,1,410,3,20,0.4,0.2,0.1,0.11,0,0,5,4,0,0,0,0,0.09,0.03,1.3,0.18,0,21,0.47,0.4,35
＜いも類＞じゃがいも 塊茎 蒸し,,84,1.5,0.1,0.01,0,0.02,0,19.7,1.8,0.6,1,330,2,20,0.3,0.2,0.08,0.13,0,0,0,0,0,0,0.1,0,0.05,0.02,0.8,0.18,0,22,0.52,0,15
＜いも類＞じゃがいも 塊茎 水煮,,73,1.5,0.1,0.01,0,0.02,0,16.8,1.6,0.5,1,340,2,18,0.4,0.2,0.08,0.1,0,0,2,3,0,0,0.1,0,0.06,0.03,0.8,0.18,0,18,0.37,0.3,21
＜いも類＞じゃがいも フライドポテト,,237,2.9,10.6,0.83,6.28,2.74,0,32.4,3.1,1,2,660,4,35,0.8,0.4,0.15,0.19,0,0,0,0,0,0,1.5,18,0.12,0.06,1.5,0.35,0,35,0.71,0,40
＜いも類＞じゃがいも 乾燥マッシュポテト,,357,6.6,0.6,0.3,0.1,0.07,0,82.8,6.6,2.5,75,1200,24,71,3.1,0.9,0.35,0.51,0,0,0,0,0,0,0.2,0,0.25,0.05,2,1.01,0,100,0.47,0,5
＜いも類＞ヤーコン 塊根 生,,54,0.6,0.3,0,0,0,0,12.4,1.1,0.3,0,240,11,8,0.2,0.1,0.07,0.07,0,0,0,0,2,0,0.2,0,0.04,0.01,1,0.08,0,25,0.02,0,3
＜いも類＞ヤーコン 塊根 水煮,,44,0.6,0.3,0,0,0,0,9.9,1.2,0.3,0,190,11,7,0.2,0.1,0.06,0.07,0,0,0,0,2,0,0.2,0,0.03,0.01,0.7,0.06,0,28,0.01,0,2
＜いも類＞（やまのいも類） ながいも いちょういも 塊根 生,,108,4.5,0.5,0.11,0.03,0.13,0,22.6,1.4,0.6,5,590,12,19,0.6,0.4,0.2,0.05,1,1,0,3,0,0,0.3,0,0.15,0.05,0.4,0.11,0,13,0.85,2.6,7
＜いも類＞（やまのいも類） ながいも ながいも 塊根 生,,65,2.2,0.3,0.04,0.02,0.08,0,13.9,1,0.2,3,430,17,17,0.4,0.3,0.1,0.03,1,1,0,2,0,0,0.2,0,0.1,0.02,0.4,0.09,0,8,0.61,2.2,6
＜いも類＞（やまのいも類） ながいも ながいも 塊根 水煮,,59,2,0.3,0.04,0.02,0.08,0,12.6,1.4,0.2,3,430,15,16,0.4,0.3,0.09,0.03,1,0,0,1,0,0,0.2,0,0.08,0.02,0.3,0.08,0,6,0.5,1.6,4
＜いも類＞（やまのいも類） ながいも やまといも 塊根 生,,123,4.5,0.2,0.03,0.02,0.07,0,27.1,2.5,0.7,12,590,16,28,0.5,0.6,0.16,0.27,1,1,0,4,1,0,0.2,0,0.13,0.02,0.5,0.14,0,6,0.54,4,5
＜いも類＞（やまのいも類） じねんじょ 塊根 生,,121,2.8,0.7,0.11,0.04,0.11,0,26.7,2,0.6,6,550,10,21,0.8,0.7,0.21,0.12,0,0,0,1,0,0,4.1,0,0.11,0.04,0.6,0.18,0,29,0.67,2.4,15
＜いも類＞（やまのいも類） だいじょ 塊根 生,,109,2.6,0.1,0.02,0,0.02,0,25,2.2,0.5,20,490,14,18,0.7,0.3,0.24,0.03,0,1,0,4,0,0,0.4,0,0.1,0.02,0.4,0.28,0,24,0.45,3,17
＜でん粉・でん粉製品＞（でん粉類） キャッサバでん粉,,346,0.1,0.2,0,0,0,0,85.3,0,0,1,48,28,5,0.3,0,0.03,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
＜でん粉・でん粉製品＞（でん粉類） くずでん粉,,347,0.2,0.2,0,0,0,0,85.6,0,0,2,2,18,3,2,0,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
＜でん粉・でん粉製品＞（でん粉類） 米でん粉,,366,0.2,0.7,0,0,0,0,89.3,0,0,11,2,29,8,1.5,0.1,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
＜でん粉・でん粉製品＞（でん粉類） 小麦でん粉,,351,0.2,0.5,0,0,0,0,86,0,0,3,8,14,5,0.6,0.1,0.02,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
＜でん粉・でん粉製品＞（でん粉類） サゴでん粉,,349,0.1,0.2,0,0,0,0,86.1,0,0,7,1,7,3,1.8,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
＜でん粉・でん粉製品＞（でん粉類） さつまいもでん粉,,332,0.1,0.2,0,0,0,0,82,0,0,1,4,50,4,2.8,0.1,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
＜でん粉・でん粉製品＞（でん粉類） じゃがいもでん粉,,330,0.1,0.1,0,0,0,0,81.6,0,0,2,34,10,6,0.6,0,0.03,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
＜でん粉・でん粉製品＞（でん粉類） とうもろこしでん粉,,354,0.1,0.7,0.14,0.22,0.35,0,86.3,0,0,1,5,3,4,0.3,0.1,0.04,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0.1,0
＜でん粉・でん粉製品＞（でん粉製品） くずきり 乾,,356,0.2,0.2,0,0,0,0,87.7,0.9,0,4,3,19,4,1.4,0.1,0.03,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
＜でん粉・でん粉製品＞（でん粉製品） くずきり ゆで,,135,0.1,0.1,0,0,0,0,33.3,0.8,0,2,0,5,1,0.4,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
＜でん粉・でん粉製品＞（でん粉製品） ごま豆腐,,81,1.5,4.3,0.5,1.28,1.58,0,9.1,1,0,0,32,6,27,0.6,0.4,0.12,0.1,0,0,0,0,0,0,0,0,0.1,0.01,0.4,0.03,0,6,0.03,0,0
＜でん粉・でん粉製品＞（でん粉製品） タピオカパール 乾,,355,0,0.2,0,0,0,0,87.8,0.5,0.2,5,12,24,3,0.5,0.1,0.01,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
＜でん粉・でん粉製品＞（でん粉製品） タピオカパール ゆで,,62,0,0,0,0,0,0,15.4,0.2,0,0,1,4,0,0.1,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
＜でん粉・でん粉製品＞（でん粉製品） でん粉めん 生,,131,0.1,0.2,0,0,0,0,32.2,0.8,0.2,8,3,1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
＜でん粉・でん粉製品＞（でん粉製品） でん粉めん 乾,,353,0.2,0.3,0,0,0,0,86.7,1.8,0.5,32,38,6,5,0.2,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
＜でん粉・でん粉製品＞（でん粉製品） でん粉めん 乾 ゆで,,84,0,0.2,0,0,0,0,20.6,0.6,0,5,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
＜でん粉・でん粉製品＞（でん粉製品） はるさめ 緑豆はるさめ 乾,,356,0.2,0.4,0,0,0,0,87.5,4.1,0,14,13,20,3,0.5,0.1,0.01,0.02,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
＜でん粉・でん粉製品＞（でん粉製品） はるさめ 緑豆はるさめ ゆで,,84,0,0.1,0,0,0,0,20.6,1.5,0,0,0,3,0,0.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
＜でん粉・でん粉製品＞（でん粉製品） はるさめ 普通はるさめ 乾,,350,0,0.2,0,0,0,0,86.6,1.2,0.3,7,14,41,5,0.4,0,0.01,0.05,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
＜でん粉・でん粉製品＞（でん粉製品） はるさめ 普通はるさめ ゆで,,80,0,0,0,0,0,0,19.9,0.8,0,1,2,10,1,0.1,0,0,0.01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
（砂糖類） 黒砂糖,,354,1.7,0,0,0,0,0,89.7,0,0,27,1100,240,31,4.7,0.5,0.24,0,15,4,13,9,0,0,0,0,0.05,0.07,0.8,0.72,0,10,1.38,33.6,0
